temperature,humidity,gas_level,weight,distance,hazard
24.121511602211566,78.79967090681407,387.56579887737377,1269.7766333068244,349.1158866292107,0
22.513329169912364,81.57102666514632,309.7083859239913,1089.115671583067,324.15474424972246,0
20.086244435728236,61.64598473108842,515.8732840174982,862.8826898947058,79.83629682152689,0
30.1448166386744,53.12844787925244,421.7369913515327,268.8277163650741,252.4398546725395,0
24.662389197855365,39.20067512868222,511.720818448395,1016.9836903693162,236.36997864028157,0
36.03556774150698,50.137118087368066,168.5126650272359,1779.3771372002352,185.02961874257934,0
34.28473099410162,54.675731500848684,373.52319120356026,818.0184298447012,336.5362721652105,0
44.64664855093514,41.717153833975075,431.0108722612441,1358.6326950507712,202.89501772306275,1
41.61688676224303,34.825196447446515,284.1361874888016,1964.3413820890607,363.92296839201146,1
43.52539254660359,36.6342458481051,303.03217499725116,1353.963383956932,273.73341910471754,1
27.90738550000262,40.36181864875559,212.19231023603064,1867.7075826232094,383.15769704383644,1
37.10946665470502,53.65230336337211,327.27680113212216,938.7803676530948,18.749153008086815,0
44.09353732048593,45.231191891496294,352.3220018209434,1429.7740032981606,310.9980056049394,1
35.73629632240426,65.93268092506732,236.84334516637176,1479.3490355962977,264.28935588355716,0
33.057341810227115,75.26427235178176,467.8550933805347,633.6777627111238,78.9213738385281,0
21.258959987147747,68.65670951394486,346.8225661824163,998.360597812646,213.59268398511458,0
39.9332337486002,32.7148041407206,384.6859422977477,1100.7792071443027,297.6816890009503,0
43.36570699374667,30.536824695934715,199.15020489017218,1499.7558315822453,344.6287486132324,1
26.79851479407489,83.80714672832232,100.0,1436.4181206911887,77.93019134868966,0
29.506271856744476,45.74094455700077,362.8243493596131,399.71942403741537,239.68097305559812,0
32.79394961449267,53.629617175197495,350.0792667910149,157.03676954000278,91.67833631588469,0
23.030454859509085,40.53983783327212,357.90947892437026,1559.6511113547788,367.4433208739616,0
23.006219089555145,48.99220970093663,358.79266016084614,1570.7888700767476,361.828848934279,0
22.004978588094655,40.481207544676465,476.947102269036,1505.3441727739737,33.5413983416949,0
37.824128671308074,50.675588265724485,245.85907132933707,1881.7683308096164,396.817443648493,1
25.427691268494048,85.88439424613331,395.9226451160202,1208.3120746388906,92.35163490284938,0
25.469558537168098,59.07524493815317,382.3769048237975,322.5614326938866,234.80631629912082,0
24.14399256007849,53.35972472414355,1107.448461676088,1800.8998507170597,369.610343984083,1
26.14439556945864,84.81946557465047,251.37852793618555,1314.231337832631,148.3420256370356,0
36.7573597821857,32.79643658841256,384.3545139784567,1142.332119278457,97.56347858694825,0
27.865141652619403,85.27492287822244,462.75716684820964,696.8097648085212,14.687672787425338,0
44.4530133063336,76.94403572552984,355.83989727016643,1954.027684051775,59.38489827968881,1
22.397063502112225,77.94578958864956,127.71633643877257,820.4063356707223,48.0854988336493,0
29.01505545917844,78.34364606099726,268.9087782909472,801.1996219895565,318.2582608926083,0
35.943652980530175,84.71502110749222,283.4776572827725,1691.8175446808011,4.678166099221194,0
36.61397957720168,79.89029972647268,116.41722903322184,632.5351373783856,228.8678648656251,0
32.13037077686991,54.75731152612459,200.12079202947004,91.56048147869767,89.34382618354161,0
34.77806134981128,57.93407176561732,437.6606864315237,1777.284988231388,144.81694143929946,0
33.158145248725724,67.54907997035106,257.1545433853786,197.34086446607702,9.818010806132147,0
29.279377901276305,59.38378350484703,228.73758652406644,1206.0701275146016,231.56201172254305,0
33.53141753144821,76.45367729681558,343.44477029235514,564.0059203001042,113.8277740720026,0
34.97536170554701,48.72200252624684,178.3584544065204,318.74593819979435,228.43910139264443,0
39.084051270018435,34.028598996560135,405.34779700266205,1715.031332800577,335.77805686516245,0
43.33357204150433,55.456885609956785,1104.856554126388,716.0973036347402,261.8462588704291,1
39.94423409598234,83.1499345573433,242.24908616890036,50.86357375011153,243.9655788084548,0
21.999507263638392,81.33747108227935,319.73090881226574,1907.4195209286786,259.74160481520346,1
34.12413846732109,61.28545777945855,1133.0777647117732,1026.181706480089,291.68232681967777,1
43.0770793653592,62.7023400797044,230.28115118425222,1379.6689774928034,146.87056939057004,1
38.80284231443842,54.38447605388245,107.43987052239768,1798.6109107659668,111.48707981362676,0
27.84386909768294,68.2495570166563,328.8044697241873,652.8817297750895,166.5252081403631,0
44.5538368922458,53.13481783154257,390.27867579154145,384.2486356100381,271.6193891809219,1
34.30311845884941,47.46827608705118,296.45554756220224,1580.362542936263,150.51866747779303,0
39.13923830390312,77.75359519691338,1073.9199386898674,455.30919143483015,246.00666447009158,1
29.500887967570584,40.55462729116163,362.0657839847929,1558.1915971104952,132.66037059059255,0
24.58386834459028,45.77936735925289,440.7258167399902,1279.1389325582486,241.9042267581843,0
25.444088606706785,51.12412155955259,314.5593390045457,1673.072662301381,9.661562010013927,0
33.2359053887804,85.10842853777075,462.7269639220191,695.9649963558012,92.87986036629455,0
37.48816351277965,82.24711707481691,339.54748751679705,1496.1637285912777,45.52834679205286,0
22.71002808553471,62.79414557657135,527.2877615890984,1802.3660858361116,140.4828482420469,1
29.97354882291684,50.55970233735751,341.18089633946846,1983.5895202440022,248.47107384387954,1
26.190233633376096,33.441726006969944,214.96735687228292,324.3027883562295,153.08664548321408,0
30.797883427947113,83.37466517491225,257.0401873563372,12.846744297770663,106.36410403880421,0
42.360222927043445,84.51440836680317,262.73124296405956,1760.3615011422842,249.79513426959176,1
30.023490919163844,68.34183793622844,971.9141485642241,345.2550124852698,17.33723449118765,1
31.080716853516762,72.92674019586568,363.86433771293883,104.47907272020052,136.01477566924305,0
23.663149885120294,88.23466886156629,423.3468320855898,1420.504721037667,6.240196269674649,0
41.58687342227637,35.83986204325237,223.0893369200258,1319.5221909561076,21.14613777347656,0
24.785210197395006,55.4182237581865,401.05248857590965,465.6592275295786,291.99720629758303,0
20.082358772764607,51.67095279870642,440.5449445672568,607.7155934312957,86.8309598995182,0
35.63179843521624,64.08503454901101,284.8046975790053,700.0088741323831,382.6016507944862,0
41.32688755610258,68.31846120054115,452.9545988762168,244.17180860997667,350.16965357082984,0
28.792070311248246,60.66688203135607,290.0583592942159,812.7165576069655,289.6578438208089,0
31.678032710839584,75.13504285655861,359.0079595621271,1152.9896756476498,73.46913248497464,0
36.00198079584666,75.59233927660773,1144.5649251520936,1865.3891294757598,119.03426744018648,1
39.12635366541875,80.98690722358597,493.04922502376735,15.323675661020886,141.58928031756912,0
32.00369732175832,34.98991389270318,278.83188797303495,1136.559738021229,234.7976284886833,0
44.69709789612923,73.58708554813248,1100.1335390960433,55.93944480148849,297.263759723414,1
37.008290976014976,56.219613274895245,451.39863386356234,6.801003304168329,224.49758357363805,0
22.09130327249797,87.30203271610449,303.3925172301008,373.69505382382107,307.5950173601076,0
26.251605932053593,67.20083591276703,1007.7754925419927,1334.761610592548,360.21645433340797,1
40.1102043948997,48.292073596260934,1299.3604390416995,701.3900717946326,143.54764832462766,1
38.92732784300408,89.4906502371017,374.6582946400813,1337.0952483917288,261.68929243269906,0
43.9126994643308,41.447482908210205,368.68184236301727,1969.4609417216418,37.69648794654197,1
38.9449112453989,74.61795928067049,293.25238280008017,361.26006988492753,77.07597256709353,0
33.990285435632394,67.01425072621208,1117.5628060607291,629.9794088642841,352.0065391406449,1
25.1100546433021,46.11725727392653,193.71103407415166,500.8415877714818,269.81653294226714,0
37.19124609018188,58.55005093724567,566.3840613154447,993.6616814958901,198.96698855426314,0
41.25023576122639,55.85176245394737,340.6100744283742,1063.1322035009518,340.739952816508,0
31.22049847024266,56.852419214900905,411.8204403177146,1213.3547582967235,119.8399913229679,0
36.61839035307554,66.07133982585968,1297.1113656053042,1890.6175808743824,346.5261880673421,1
41.886136430208815,52.746138068835165,1281.2276672181,1804.782510823277,318.28629398950204,1
20.28763782690693,58.849296626978,488.60087926383187,888.0833542468176,364.24500207317135,0
28.721450199680977,53.27015274407735,472.1292883313595,866.745145324207,82.50049989885935,0
36.040241779063514,60.88340173094876,120.99129005593525,435.41007128734833,396.69912797483056,0
32.729392119097476,30.2479614176575,318.313598251057,1800.8436536312634,378.30520023643044,1
40.2580160316765,37.315384876942154,368.74269560275513,1791.1069543426036,223.994913702075,0
43.561464660986545,37.10266268739255,1046.488422407671,977.054497840518,327.1557086877763,1
41.00734431895191,52.751584516138266,294.0149209889561,1919.101356745569,307.2420483660016,1
25.606569334660087,85.91201936517422,403.54071090361924,1799.0241053170782,337.2823791506431,0
38.91603137346143,31.368550798117646,363.25076030137035,1637.9227093761208,328.60175417290037,0
32.36752006489306,69.01338212786678,485.3739529248948,1914.9926066065823,190.29626865406942,1
38.42616160399794,44.15096177871243,323.82736071376974,1654.420415914433,199.51860546029664,0
28.02263072653016,78.82951325526435,359.5018159181608,1714.0614614797544,225.5783044938496,0
30.30150993942602,45.69574510552062,315.5482564779836,183.23601903437114,146.1311152029441,0
26.10460052744346,57.85049371988131,1029.7346693466789,1094.8795970324259,53.512250388710896,1
44.07213208923082,87.43666535341114,245.12420975523935,1848.6470843085565,331.4938145515594,1
44.33575113806664,50.0299204092388,365.69718252401555,1627.2187445703244,45.99781430568608,1
36.31785702833023,69.2821554810183,976.0679116676389,1786.5382190737225,291.72634994322465,1
22.291977098578027,48.714676480696184,214.0438698612914,287.98956585186454,318.14676648307875,0
23.215512976532892,84.25379820084157,949.4573294924509,419.41653716415294,30.260194949225614,1
20.724465699329944,47.196864503992586,381.46207006165224,369.595072975631,6.2642507839429395,0
41.598243675748506,54.605204486031525,489.0574212501763,1783.3089538756115,305.99974441708963,0
22.016044905941953,88.69162150509602,336.0935829563783,1924.1878286148467,389.00391821846534,1
41.279408074952556,57.80665808447736,353.08129593321917,1973.6549801704268,115.14565307852524,1
40.9391052067094,88.92205721235277,297.9264602538235,1758.4558688509396,241.27289886901272,0
40.38598923663244,53.34973670123404,343.73856359762897,74.89984608949652,262.442004834903,0
27.16714964505553,54.07355656584528,241.59212734113396,1308.5163178020175,115.4111546799902,0
42.25052776322548,81.67012538259942,362.06345284760386,368.7996909578768,219.95000918208657,1
20.910066745404144,30.93022360585054,366.977151595272,1257.750820673775,318.71795219491855,0
31.542615982124225,36.18234116653555,233.24373527631752,840.49271969968,260.6018387178781,0
21.589104107084385,44.49779573719174,262.700049818617,991.0810641138365,161.03773000941672,0
21.791983992028285,68.56778571541773,348.54365768228,1174.898938546509,142.61341342788052,0
35.847868673567724,65.99155324205734,353.7154838619398,399.40528788575415,271.7940819526962,0
20.602127013509836,73.26166179736651,280.8065197208758,1790.8263100119666,92.62680137395164,0
24.945524009245286,58.84041161861455,366.4814553629011,508.363695742198,48.20068218822895,0
38.653840463058756,57.41689893947499,364.57696780971634,352.72117951337333,137.32662440944662,0
37.62978224848022,77.70744946026645,328.5247427893261,870.1420690809127,244.34220510084944,0
38.17478505995096,50.08908343020828,481.8078056861251,1235.386496106359,110.12185664958801,0
40.525678229074465,44.379096751383116,437.51026396640435,1164.7587936432806,236.86709148823724,0
26.59423257037008,51.09200648395404,360.34982911517915,1872.343164137621,300.8137911500515,1
41.71640162265167,34.818648720034574,216.53963942695842,1043.7047624687596,27.536461423445225,0
29.175196061936614,43.94383195618536,282.6204696871341,1340.1425151526107,167.57203421657053,0
22.76904269705425,36.20501595270945,496.53824350753075,456.39086769417526,91.94498448804067,0
21.905628293012974,49.18159943692901,416.50721413570204,248.38803601437598,338.69818004035983,0
21.809445983938534,89.54121095818013,404.5829655817011,632.8284451609513,94.95103011278856,0
21.629440775443115,71.24690343177595,333.97031185767884,751.2195046749104,110.02698196505713,0
31.136093343963722,35.68189451859412,344.3386689238654,697.6519709954756,45.943483609278054,0
29.610255079430956,66.4153709587685,993.4851594146278,1105.1140942828329,261.08645999452114,1
41.75178742711709,74.77520510283478,398.76939930959037,754.3150432976264,120.70364898919256,0
29.1377964694259,88.64393961944485,482.1995110411332,982.4076349532755,202.61229697681503,0
30.58347988993576,64.71267194798698,1218.2442099141736,1512.6041736147085,366.5131267750556,1
29.060803288753153,88.44670656468261,237.76704863997202,237.0969936932823,6.997444540114161,0
43.3176747614168,48.10687427086205,388.11512086341,462.11764315752447,27.968263548892402,1
34.199411646489075,46.390905510076855,285.5300627721035,1637.7488123051628,35.00908765172203,0
36.42549925474003,56.15224773983553,229.3487081347916,1034.4956438149804,336.26669925919555,0
35.48007243061973,40.674608311293966,407.60948223503715,294.9061991693802,205.53241711015926,0
35.25133420988211,71.41637626379651,351.8011518593521,222.10857872633082,200.2150758663611,0
26.023061907208355,70.14789142632543,1075.4287888129372,1461.893231041534,133.19084845917104,1
22.21006367173763,72.27611381560834,436.54566436260853,585.1497399308165,60.437074581818216,0
21.150526701486957,78.43493527900534,266.3393287755463,741.6183195545987,19.25528593952513,0
30.951582734932565,56.955079818578476,449.16551183815506,584.1390191201643,154.73595470295825,0
